N,E [H]
1,-107.28783611115247
2,-107.29556535418082
3,-107.29582228087504
4,-107.29627603675287
5,-107.29628660241366
6,-107.29846919341061
7,-107.29857245924681
8,-107.29942996367471
9,-107.30141622721335
10,-107.30203476315177
11,-107.30502240450873
12,-107.3082988929594
13,-107.31084628359001
14,-107.31085201741399
15,-107.31152729560254
16,-107.31153144160545
17,-107.31165927101465
18,-107.3155210873518
19,-107.31697152210835
20,-107.31714719958748
21,-107.31721741975674
22,-107.31756050594943
23,-107.3176337895354
24,-107.31797185342374
25,-107.32399226844986
26,-107.32413767543242
27,-107.32413768172805
28,-107.32454338936591
29,-107.32721918089773
30,-107.32724407071035
31,-107.32725983852973
32,-107.32856366829088
33,-107.32877751749237
34,-107.32902902649282
35,-107.32912544365179
36,-107.33014187180054
37,-107.33055661044739
38,-107.33170427277602
39,-107.33188936066895
40,-107.3320359471165
41,-107.33226245852298
42,-107.33236956939433
43,-107.33263593766988
44,-107.33264183771041
45,-107.3326441632464
46,-107.33363851156209
47,-107.33410821282503
48,-107.33480332559591
49,-107.33497957934318
50,-107.33511223843651
51,-107.33522152539817
52,-107.33571448272173
53,-107.33586937969079
54,-107.33878676152847
55,-107.34089018719898
56,-107.34112093811696
57,-107.34113561198346
58,-107.34186898993099
59,-107.34195550680502
60,-107.34195627746381
61,-107.34196203166849
62,-107.34198438481248
63,-107.34203580074787
64,-107.34217137279097
65,-107.34226637027572
66,-107.34229714580903
67,-107.34230180148239
68,-107.34230455590001
69,-107.34230489661147
70,-107.34231590243232
71,-107.3424153249685
72,-107.34248931032432
73,-107.34285936121685
74,-107.34328966213742
75,-107.34387331488526
76,-107.34390402710059
77,-107.34390574175328
78,-107.34402927879812
79,-107.34433868669159
80,-107.34435983955157
81,-107.34445388346238
82,-107.34445946764745
83,-107.34446753389601
84,-107.34520788607034
85,-107.34543395185415
86,-107.34556778528781
87,-107.34569921062975
88,-107.34598549385358
89,-107.34599697359462
90,-107.34606384804403
91,-107.34610322701931
92,-107.3461216772005
93,-107.34612717400384
94,-107.34614548734957
95,-107.34617455427765
96,-107.34617488258733
97,-107.34618509670557
98,-107.34689291754648
99,-107.34798404857726
100,-107.3479939936308
101,-107.34862194254652
